location,aiPlaceName,rank,candidateName,categoryName,categoryGroupCode,address,placeUrl,x,y,score,gatePass,containsDirection,prefixRest,suffixRest
제주,오설록 티 뮤지엄,2,오설록티뮤지엄 티스톤,"교육,학문 > 교육단체 > 체험학습장",,제주특별자치도 서귀포시 안덕면 서광리 1235-1,http://place.map.kakao.com/27376609,126.28980281233274,33.30618015069173,3,true,CANDIDATE_LONGER,,티스톤
제주,오설록 티 뮤지엄,3,오설록티뮤지엄 출입구3,"교통,수송 > 입출구",,제주특별자치도 서귀포시 안덕면 서광리 1241-7,http://place.map.kakao.com/18095469,126.290874488997,33.3057724346292,3,true,CANDIDATE_LONGER,,출입구3
제주,오설록 티 뮤지엄,4,오설록티뮤지엄 출입구2,"교통,수송 > 입출구",,제주특별자치도 서귀포시 안덕면 서광리 1224-31,http://place.map.kakao.com/18094511,126.289376353311,33.3051435717311,3,true,CANDIDATE_LONGER,,출입구2
제주,이니스프리 제주하우스,0,이니스프리 제주하우스,"가정,생활 > 미용 > 화장품 > 이니스프리",,제주특별자치도 서귀포시 안덕면 신화역사로 23,http://place.map.kakao.com/19306466,126.29046940973845,33.30633723176773,8,true,EXACT,,
제주,이니스프리 제주하우스,1,이니스프리티 하우스 출입구,"교통,수송 > 입출구",,제주특별자치도 서귀포시 안덕면 서광리 1224-33,http://place.map.kakao.com/18143617,126.290891697237,33.3057689264128,3,false,DISJOINT,,
서울,올림픽공원,0,올림픽공원,여행 > 공원,,서울 송파구 올림픽로 424,http://place.map.kakao.com/8023565,127.120812783275,37.5205340628851,8,true,EXACT,,
서울,올림픽공원,1,올림픽공원 티켓링크라이브아레나,"스포츠,레저 > 스포츠시설",,서울 송파구 올림픽로 424,http://place.map.kakao.com/17591998,127.126314207965,37.5174000262378,8,true,CANDIDATE_LONGER,,티켓링크라이브아레나
서울,올림픽공원,2,서울올림픽파크텔,여행 > 숙박 > 호텔,AD5,서울 송파구 올림픽로 448,http://place.map.kakao.com/17806940,127.116548674829,37.522333144294,3,false,DISJOINT,,
서울,올림픽공원,3,스마일에너지 올림픽공원주유소,"교통,수송 > 자동차 > 주유,가스 > 주유소 > S-OIL",OL7,서울 송파구 올림픽로 499,http://place.map.kakao.com/713912371,127.11810013064678,37.52697897070466,8,true,CANDIDATE_LONGER,스마일에너지,주유소
서울,올림픽공원,4,올림픽공원 우리금융아트홀,"문화,예술 > 문화시설 > 공연장,연극극장",CT1,서울 송파구 올림픽로 424,http://place.map.kakao.com/11334700,127.125014546617,37.516745478832,8,true,CANDIDATE_LONGER,,우리금융아트홀
서울,더 키친 485,-1,,,,,,,,,,,,
서울,서울숲,0,서울숲,여행 > 공원 > 도시근린공원,,서울 성동구 성수동1가 678-1,http://place.map.kakao.com/11331488,127.037617759165,37.5443222301513,8,true,EXACT,,
서울,서울숲,1,북서울꿈의숲,여행 > 공원 > 도시근린공원,,서울 강북구 월계로 173,http://place.map.kakao.com/11321061,127.04157251496886,37.62360650548208,3,false,DISJOINT,,
서울,서울숲,2,서울숲카페거리,"여행 > 관광,명소 > 테마거리 > 카페거리",AT4,서울 성동구 성수동1가 668-11,http://place.map.kakao.com/1780698606,127.043028992489,37.5464440372535,10,true,CANDIDATE_LONGER,,카페거리
서울,서울숲,3,서울숲씨어터,"문화,예술 > 문화시설 > 공연장,연극극장",CT1,서울 성동구 서울숲2길 32-14,http://place.map.kakao.com/1772440780,127.042914261633,37.5456773288432,8,true,CANDIDATE_LONGER,,씨어터
서울,서울숲,4,서울숲포휴,부동산 > 빌딩,,서울 성동구 왕십리로 58,http://place.map.kakao.com/27486622,127.045143993409,37.5427662697462,8,true,CANDIDATE_LONGER,,포휴
서울,뚝섬한강공원,0,뚝섬한강공원,여행 > 공원 > 도시근린공원,,서울 광진구 자양동 427-6,http://place.map.kakao.com/8136085,127.06892112991,37.5292974433415,8,true,EXACT,,
서울,뚝섬한강공원,1,뚝섬 한강공원 수영장,"스포츠,레저 > 수영,수상 > 수영장",,서울 광진구 자양동 112,http://place.map.kakao.com/17788399,127.067111322349,37.5296696982394,3,true,CANDIDATE_LONGER,,수영장
서울,뚝섬한강공원,2,뚝섬한강공원 눈썰매장,"스포츠,레저 > 스포츠시설 > 눈썰매장",AT4,서울 광진구 자양동 112,http://place.map.kakao.com/468812452,127.06694190913146,37.52999235289054,10,true,CANDIDATE_LONGER,,눈썰매장
서울,뚝섬한강공원,3,뚝섬한강공원 능소화군락지,"여행 > 관광,명소 > 생태보존,서식지",,서울 성동구 성수동2가 623,http://place.map.kakao.com/1268329835,127.055648544864,37.5342356224589,8,true,CANDIDATE_LONGER,,능소화군락지
서울,뚝섬한강공원,4,뚝섬한강공원 제3주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,서울 광진구 자양동 112,http://place.map.kakao.com/1231773765,127.0675341322123,37.53057766658508,8,true,CANDIDATE_LONGER,,제3주차장
서울,성수연방,0,성수연방,"문화,예술 > 문화시설",,서울 성동구 성수이로14길 14,http://place.map.kakao.com/1819728691,127.05695851079544,37.54139704871741,8,true,EXACT,,
서울,성수연방,1,올리브영 성수연방점,"가정,생활 > 드럭스토어 > 올리브영",,서울 성동구 성수이로14길 14,http://place.map.kakao.com/617672793,127.05682631503774,37.54165029330478,8,true,CANDIDATE_LONGER,올리브영,점
서울,성수연방,2,메이플탑 팬케이크클럽,음식점 > 양식,FD6,서울 성동구 성수이로14길 14,http://place.map.kakao.com/1112048091,127.05686817254602,37.54163856015925,5,false,DISJOINT,,
서울,성수연방,3,누제믹,"가정,생활 > 패션 > 패션잡화점 > 액세서리",,서울 성동구 성수이로14길 14,http://place.map.kakao.com/2072579384,127.056861398454,37.5416583854199,3,false,DISJOINT,,
서울,성수연방,4,리카리카,"가정,생활 > 반려동물 > 반려동물용품",,서울 성동구 성수이로14길 14,http://place.map.kakao.com/1181153631,127.056901944351,37.5414096899837,3,false,DISJOINT,,
서울,북한산국립공원 우이령길,-1,,,,,,,,,,,,
서울,산촌,0,산촌 본점,음식점 > 한식 > 한정식,FD6,서울 종로구 인사동길 30-13,http://place.map.kakao.com/16650740,126.98626191186663,37.57379723554655,10,true,CANDIDATE_LONGER,,본점
서울,산촌,1,산촌,음식점 > 한식,FD6,서울 서초구 서초대로24길 46,http://place.map.kakao.com/721016726,126.993898866562,37.485463681114,10,true,EXACT,,
서울,산촌,2,산촌,"서비스,산업 > 농축산",,서울 강남구 압구정로2길 46,http://place.map.kakao.com/15880281,127.0206915332731,37.51876770569384,8,true,EXACT,,
서울,산촌,3,산촌쌈밥,음식점 > 한식 > 쌈밥,FD6,서울 동대문구 서울시립대로 75,http://place.map.kakao.com/1587319945,127.049339580654,37.5785521826136,10,true,CANDIDATE_LONGER,,쌈밥
서울,산촌,4,갤러리 모나리자 산촌,"문화,예술 > 미술,공예 > 화랑",,서울 종로구 인사동길 30-13,http://place.map.kakao.com/688788559,126.986261911867,37.5737972355466,8,true,CANDIDATE_LONGER,갤러리모나리자,
서울,북촌한옥마을,0,북촌한옥마을,"여행 > 관광,명소",,서울 종로구 북촌로 53,http://place.map.kakao.com/781129546,126.98481245064092,37.581768153833444,8,true,EXACT,,
서울,북촌한옥마을,1,북촌문화센터,"교육,학문 > 문화센터",,서울 종로구 계동길 37,http://place.map.kakao.com/25027484,126.986428490671,37.5790806861345,3,false,DISJOINT,,
서울,북촌한옥마을,2,한복남 북촌한옥마을점,"가정,생활 > 패션 > 의류대여서비스 > 한복대여",,서울 종로구 북촌로 35-4,http://place.map.kakao.com/402610200,126.984807179041,37.5798535414227,8,true,CANDIDATE_LONGER,한복남,점
서울,북촌한옥마을,3,그랑핸드 북촌,"가정,생활 > 미용 > 화장품 > 향수",,서울 종로구 북촌로11길 19,http://place.map.kakao.com/460070959,126.9839803211792,37.581826608423036,3,false,DISJOINT,,
서울,북촌한옥마을,4,차차티클럽 북촌라운지,음식점 > 카페 > 전통찻집,CE7,서울 종로구 계동길 103-7,http://place.map.kakao.com/224544670,126.986302312897,37.581895376215,5,false,DISJOINT,,
서울,삼청동수제비,0,삼청동수제비,음식점 > 한식 > 수제비,FD6,서울 종로구 삼청로 101-1,http://place.map.kakao.com/13559837,126.98197124938,37.5845977743306,10,true,EXACT,,
서울,삼청동수제비,1,삼청동수제비 주차장,"교통,수송 > 교통시설 > 주차장",PK6,서울 종로구 삼청동 48-1,http://place.map.kakao.com/1649122099,126.982198680254,37.5851699394853,8,true,CANDIDATE_LONGER,,주차장
서울,인사동 그집,0,그때그집,음식점 > 술집 > 실내포장마차,FD6,서울 종로구 인사동 194-41,http://place.map.kakao.com/173030277,126.98478620330691,37.57166349844807,5,false,DISJOINT,,
서울,인사동 그집,1,그때그집,"음식점 > 한식 > 육류,고기",FD6,서울 종로구 수표로 123,http://place.map.kakao.com/15744777,126.988738995476,37.5721829148602,5,false,DISJOINT,,
서울,인사동 그집,2,그때그집에,"음식점 > 술집 > 호프,요리주점",FD6,서울 종로구 수표로 114,http://place.map.kakao.com/1041721718,126.98941263499373,37.57142433928863,5,false,DISJOINT,,
서울,인사동 그집,3,한남동그집 광화문점,"음식점 > 술집 > 호프,요리주점 > 한남동그집",FD6,서울 종로구 새문안로9길 21,http://place.map.kakao.com/1938954359,126.975621849421,37.5712114641405,5,false,DISJOINT,,
서울,인사동 그집,4,정동그집,음식점 > 카페,CE7,서울 중구 정동길 18,http://place.map.kakao.com/690739884,126.970072416829,37.5668169335232,5,false,DISJOINT,,
서울,남산공원,0,남산공원,여행 > 공원 > 도시근린공원,,서울 중구 남산공원길 125-54,http://place.map.kakao.com/8246129,126.989316855952,37.5524979951415,8,true,EXACT,,
서울,남산공원,1,N서울타워,"여행 > 관광,명소 > 전망대",AT4,서울 용산구 남산공원길 105,http://place.map.kakao.com/1629378951,126.988230622132,37.5513049702718,5,false,DISJOINT,,
서울,남산공원,2,남산공원 회현자락 공영주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,서울 중구 회현동1가 100-266,http://place.map.kakao.com/12160351,126.98113435379184,37.55404848979044,8,true,CANDIDATE_LONGER,,회현자락공영주차장
서울,남산공원,3,남산공원북측순환도로,"교통,수송 > 도로시설 > 도로명",,서울 중구 예장동,http://place.map.kakao.com/10184461,126.992426498747,37.5548552460885,8,true,CANDIDATE_LONGER,,북측순환도로
서울,남산공원,4,남산공원,여행 > 공원,,서울 중구 남창동 205-4,http://place.map.kakao.com/117988874,126.977319939778,37.5558408041424,8,true,EXACT,,
서울,원조남산왕돈까스,0,원조남산왕돈까스 명동본점,음식점 > 한식,FD6,서울 중구 명동7길 21,http://place.map.kakao.com/23961602,126.9836331108075,37.564689637589645,10,true,CANDIDATE_LONGER,,명동본점
서울,원조남산왕돈까스,1,원조남산왕돈까스,"음식점 > 일식 > 돈까스,우동",FD6,서울 중구 소파로 107,http://place.map.kakao.com/12706932,126.98610647948,37.5573810686541,10,true,EXACT,,
서울,원조남산왕돈까스,2,원조남산왕돈까스 주차장,"교통,수송 > 교통시설 > 주차장",PK6,서울 중구 소파로 107,http://place.map.kakao.com/2092224790,126.986124593198,37.5573513378718,8,true,CANDIDATE_LONGER,,주차장
서울,원조남산왕돈까스,3,101번지남산돈까스 본점,"음식점 > 일식 > 돈까스,우동",FD6,서울 중구 소파로 101,http://place.map.kakao.com/1642591897,126.985746661115,37.5569494480227,5,false,DISJOINT,,
서울,반포한강공원,0,반포한강공원,여행 > 공원 > 도시근린공원,,서울 서초구 반포동 115-5,http://place.map.kakao.com/8142957,126.99716104081192,37.51081992690844,8,true,EXACT,,
서울,반포한강공원,1,반포한강공원 달빛광장,"여행 > 관광,명소 > 광장",,서울 서초구 반포동 115-5,http://place.map.kakao.com/7813554,126.997629282491,37.5113551338727,8,true,CANDIDATE_LONGER,,달빛광장
서울,반포한강공원,2,반포한강공원 3주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,서울 서초구 반포동 115-5,http://place.map.kakao.com/1125686641,126.993463807554,37.5085258223658,8,true,CANDIDATE_LONGER,,3주차장
서울,반포한강공원,3,반포한강공원 2주차장,"교통,수송 > 교통시설 > 주차장",PK6,서울 서초구 반포동 115-5,http://place.map.kakao.com/543976101,126.995973468577,37.5100720586449,8,true,CANDIDATE_LONGER,,2주차장
서울,반포한강공원,4,반포한강공원 피크닉장,여행 > 공원시설물,,서울 서초구 잠원동 122-1,http://place.map.kakao.com/25099052,127.00023752786983,37.51252015598486,8,true,CANDIDATE_LONGER,,피크닉장
서울,서래마을,0,서래마을,부동산 > 지명,,서울 서초구 반포동 126,http://place.map.kakao.com/11308902,126.9983150134587,37.49782745020692,8,true,EXACT,,
서울,서래마을,1,서래마을카페거리,"여행 > 관광,명소 > 테마거리 > 카페거리",AT4,서울 서초구 반포동 126,http://place.map.kakao.com/27278541,126.998380593305,37.4983013805091,10,true,CANDIDATE_LONGER,,카페거리
서울,서래마을,2,서초구립서래마을공영주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,서울 서초구 서래로4길 5,http://place.map.kakao.com/16420819,126.998769633545,37.4970363721004,8,true,CANDIDATE_LONGER,서초구립,공영주차장
서울,서래마을,3,육갑식당 서래마을 직영점,"음식점 > 한식 > 육류,고기",FD6,서울 서초구 서래로 33,http://place.map.kakao.com/27344652,126.99816799401256,37.498122077129985,10,true,CANDIDATE_LONGER,육갑식당,직영점
서울,서래마을,4,서래마을이야기,음식점 > 한식,FD6,서울 서초구 사평대로26길 26-4,http://place.map.kakao.com/12505740,126.9988623320271,37.49910238074575,10,true,CANDIDATE_LONGER,,이야기
서울,줄라이,0,줄라이,음식점 > 양식,FD6,서울 서초구 동광로 164,http://place.map.kakao.com/16999431,126.99998869183422,37.49471898913005,10,true,EXACT,,
서울,줄라이,1,줄라이,"가정,생활 > 패션 > 의류판매",,서울 송파구 올림픽로 119,http://place.map.kakao.com/15561261,127.08418396614,37.5121396665494,8,true,EXACT,,
서울,줄라이,2,줄라이칼럼,"가정,생활 > 패션 > 의류판매",,서울 강남구 도산대로55길 49,http://place.map.kakao.com/2000977815,127.040962144539,37.5268200812241,8,true,CANDIDATE_LONGER,,칼럼
서울,줄라이,3,줄라이달,"가정,생활 > 가구판매",,서울 성북구 성북로26길 41,http://place.map.kakao.com/1528306975,126.993405215731,37.5959154304039,8,true,CANDIDATE_LONGER,,달
서울,줄라이,4,메이줄라이,"가정,생활 > 꽃집,꽃배달",,서울 영등포구 여의대방로47길 14,http://place.map.kakao.com/1501094959,126.922204194035,37.5090382848671,8,true,CANDIDATE_LONGER,메이,
강릉,강릉중앙시장,0,강릉중앙시장,"가정,생활 > 시장",,강원특별자치도 강릉시 금성로 21,http://place.map.kakao.com/18525909,128.8986237900098,37.754025117657804,8,true,EXACT,,
강릉,강릉중앙시장,1,강릉중앙시장 지하어시장,"가정,생활 > 시장",,강원특별자치도 강릉시 성남동 50,http://place.map.kakao.com/2018534118,128.89880288725763,37.75437355983744,8,true,CANDIDATE_LONGER,,지하어시장
강릉,강릉중앙시장,2,강릉중앙시장 제1공영주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,강원특별자치도 강릉시 성남동 65-4,http://place.map.kakao.com/301224738,128.90004914949444,37.75252926242914,8,true,CANDIDATE_LONGER,,제1공영주차장
강릉,강릉중앙시장,3,강릉중앙시장 제2공영주차장,"교통,수송 > 교통시설 > 주차장 > 공영주차장",PK6,강원특별자치도 강릉시 금성로 9,http://place.map.kakao.com/1718140517,128.8994194636279,37.75452577271704,8,true,CANDIDATE_LONGER,,제2공영주차장
